Period,"Gini sedlac, all income","Gini sedlac, labour income","Gini sedlac, labour and pension income","Gini sedlac, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
96,0.37337103837427621,0.45385853271828064,0.3866444168363139,0.43548798188618337,6.194050173640046,10.370541823985462,7.366832469320042,8.81112389820998,0.2157593141726598,0.22343588170042142,0.22427003674837118,0.21049366853890886,0.03767844536168802,0.040500902376518225,0.03019946207666087,0.05132043542183093
97,0.37612542042527841,0.45801162453886402,0.39487242214422597,0.43253657316220218,6.283363801002074,10.570609235020124,8.148061044519919,8.617149991630692,0.22036933939505818,0.23572631530583865,0.23149293540553295,0.21855236691200844,0.03838962439853428,0.03847091401517564,0.0303818165478416,0.0500229640307712
98,0.37772734711179889,0.45066994862005921,0.38956553819360279,0.43459339583741002,6.436196611567833,10.198958378038391,7.783159777628757,8.824514669679296,0.22093049264373782,0.2244244464964823,0.2295168438031809,0.2114487008611794,0.037459692175977284,0.037037852364320646,0.028578870104139672,0.05027390892871585
99,0.38163359395137886,0.45903116664914484,0.39603844290705636,0.43922119741617438,6.678327904693361,10.952308321549783,8.026690465470997,8.79792931997123,0.22943178503175898,0.24106230890512073,0.23847530060178615,0.22694806952950608,0.03683055802964934,0.037862424427392294,0.028397028441821296,0.05032856749107954
100,0.37782167950296563,0.44819392870813901,0.38918056550470442,0.43594420865633737,6.912871859639107,10.202090303522262,7.914991145161077,8.818075399197312,0.2205382736803238,0.22069493830548795,0.22885606803160854,0.2082118743303404,0.035583525482631904,0.03721072249165463,0.028806547981411006,0.04728221126429977
101,0.37322940493139839,0.4450007020363464,0.38945395008033762,0.4214000344520305,6.411322393874517,10.315427790420758,7.891040430816398,7.886567187595452,0.21467228906472846,0.21071200232246853,0.22508569169570655,0.19568593747049143,0.03504439827751079,0.036614742411255556,0.028412996566350095,0.04625135488387137
102,0.37949832934048866,0.44944394585397351,0.39197077208982739,0.43417204371430312,6.991197086857158,10.114562883386824,8.217627294797387,8.938057188616545,0.22478139051406604,0.22332877900091547,0.23301761159717604,0.21107844872906079,0.03518073433381664,0.03764695637477529,0.029085389201310655,0.046635838859696306
103,0.38221095080727674,0.45661421048664635,0.39237442898844604,0.4414168647966451,6.868590447466019,10.249448657994638,8.193637447160839,9.20476235986755,0.2247208713798408,0.23016683800499496,0.2330061706746816,0.2175503944702624,0.03437606213807166,0.03588668153785035,0.026778808496738138,0.04709880240941171
104,0.38401269747173877,0.45894152823843704,0.39474606015178326,0.44113717873804192,6.930358171498328,10.422354196757631,8.055941763577138,8.800283917154625,0.22862561177086033,0.23052029946231378,0.23638407620354204,0.2187781600804846,0.03441714969704864,0.03663902685845576,0.026595397863559325,0.04826632951113285
105,0.37705327551922269,0.45696678692511222,0.39183334190594765,0.43499870338280072,6.875472222853126,10.693619552425561,8.10888242703433,8.866704927292217,0.22032434847590723,0.22286695996145303,0.22969185864307187,0.20883805622351836,0.03441455268060814,0.04191717615825224,0.029938788253542556,0.048071353180887275
106,0.38101435213130308,0.4566942864121134,0.39275115912858277,0.44063786025758267,7.107420886000974,10.930132937781917,8.14822669260749,9.588945468422422,0.22157204239151587,0.22879028968350287,0.22947077527354276,0.21648048598881994,0.032352907367475266,0.03831314277615134,0.027086781516070343,0.04594050420527654
107,0.37920995666944951,0.45683168388330375,0.39122417767374312,0.43957630026411193,6.673600779152487,10.220778016064632,7.40701832286056,8.664072321227493,0.22607468921053508,0.23219170914692938,0.2338243713343955,0.22027548871513075,0.03455512191011928,0.04224238081688032,0.028044013697452755,0.05159647518156881
108,0.37990793346019086,0.45713499725586076,0.39152312123073946,0.44078537451533728,6.8776979844107,10.801229230714833,7.6524206492834494,9.466980566289557,0.2297072034078922,0.23952463288510684,0.23725060336105575,0.2275694571000402,0.03253149776049265,0.034683804559333765,0.026704872349142133,0.04343125094084707
109,0.37717899352790046,0.45844253086354853,0.39121523933529284,0.4373375024583645,6.689366423716472,10.999464220278218,7.627985918053996,8.822201574762815,0.23122524431031174,0.24774339581861277,0.24106056496499734,0.23198077068998327,0.03268992600496891,0.04021648494289561,0.027486894416001374,0.04752073598360746
110,0.37790171427326991,0.45039292542795889,0.38701201147391601,0.43496962442117526,6.958131420741594,10.397319602705688,7.710810896560882,8.994470415001667,0.22928055184706794,0.23680062063266047,0.2363327225783817,0.22567825230028402,0.034156358760434026,0.04157499003538883,0.02853777767508415,0.04980585655079902
111,0.37984661444871171,0.4483820944277902,0.38869609066657584,0.43394266933391795,6.782072108830419,9.977112959188046,7.545769097881036,8.809790341318479,0.2315100481252469,0.2373544649056819,0.23795820290547134,0.22718883806903564,0.03281167383267083,0.03833955223562656,0.028637586317796372,0.04452243738237566
112,0.38039352469365922,0.45384981225456827,0.38950357241232675,0.43909939989760033,6.729424922441507,10.113943419957144,7.409043155117252,8.796714709823412,0.23276109194957872,0.24207391815659243,0.23941228570213816,0.23144847453976114,0.03304961980309396,0.04148108941200173,0.02859268374297803,0.04795890314889211
113,0.38321762927165387,0.4646292219434679,0.3946844128306487,0.44645928708705912,7.282801638763012,11.392522268959683,8.262748563552536,9.3332833306383,0.233724340287505,0.2562592396553006,0.2413975362510715,0.24345579839475284,0.030303865458757007,0.0393464719469634,0.027960506027945323,0.042464557820397306
114,0.39135839856887183,0.46469288687462429,0.39961863471622305,0.45159578127614386,7.315478971976191,10.706343610377075,8.217947544234951,9.32654583452945,0.24243068071878585,0.25551045742887185,0.2485760765719848,0.2453734773145574,0.031209677458566277,0.04070076753884356,0.028383700945266745,0.044749410306351385
115,0.39055194639344032,0.46145373590088418,0.39757492053711291,0.45048085330474813,7.796859667911006,10.44721508539713,8.392605393033273,9.905756619444457,0.23790840726640727,0.2509437036667704,0.24361059951724054,0.2415557356645327,0.028299127519694205,0.03676128677688845,0.026230215586420188,0.03967609589135242
116,0.38442257675068386,0.46021666017951751,0.39105458346317318,0.4495427481771167,7.4432268191245265,10.281563077158305,7.917813317519643,9.638957678457299,0.23882299838879675,0.2506435694822387,0.24440958465070714,0.2414497638432668,0.02798495597149885,0.038525616328863484,0.025828540810874222,0.04152290840268488
117,0.38611366832273031,0.45954149696697355,0.39405336306488925,0.44725948236821644,7.7136230670506585,10.669289472361497,8.105504465804552,9.990827359599864,0.2440194414113997,0.2644387025694719,0.25032704334694633,0.2538718489185663,0.027982418090122457,0.03884249042288178,0.026803400713857624,0.040234228761159785
118,0.39023061362030798,0.46631154409501069,0.39591594427801124,0.45903602050619446,7.9519075078611285,11.080712679575388,8.56750677537168,10.763232211873232,0.24373950600839608,0.2678399068008268,0.24823631378364716,0.2600887346740686,0.029130548277088174,0.04157052552207597,0.02807898242022766,0.042862838575938
119,0.38614053214420252,0.46013066596316465,0.39132662717075178,0.45214526105602171,7.424599355894839,11.357001441338216,8.191634900192916,10.25692134547162,0.23735601556428115,0.25749702864406293,0.2415722117675843,0.2504303577471137,0.028092003020386256,0.035527407604766546,0.024541512428650436,0.04081336098972228
120,0.38432154024440063,0.4614711285961926,0.38826843010923118,0.45494365290090133,7.621182427127707,11.571699474971629,8.055465127733324,10.948024562447207,0.2387488832947461,0.2517397049107611,0.24245478930156955,0.24555467635313233,0.029512613287183083,0.041833507671419634,0.02675082693210118,0.04590534578024111
121,0.38457097217079089,0.4611897308991002,0.3883341564810967,0.45558758672094163,7.586583379636245,10.849513404839298,8.197752929604022,10.399642044173268,0.2458266020687567,0.2696726283616261,0.24997550278740688,0.2625526377147569,0.026414744457330476,0.03835972951002206,0.02597513905677856,0.03873572975145278
