ANSES_NET_WAGE_CENTRAL_2014_T4,6582.964099864708,7134.606669062524,7573.28964921924,7642.715635323306,7568.873533598291,7457.651186166087,7290.261503021593,7484.284192384025,7832.410488564744,8124.2530459664995,8135.7751505101605,8344.278606426546,8497.81821329561,8588.10933049211,8701.938018527002,8895.213863464734,9072.81316259368,9223.027798773934,9340.673733028889,10092.439241966858,10418.590187189271,10398.06192033936,9814.43560597552,9524.761559614382,9508.874005290601,9295.974666026863,9846.67756470773,10033.64344074071,10224.746077667873,9845.892161006794,9918.330615009256,9779.013630376552,10124.699733809655,9748.600622427975,9791.824977022372,9719.973589988158,9955.932716923187,9816.212347798608,9925.822356480028,9711.491548655513,9832.457643632664,9398.268579139201,9633.913234379017,10002.61718238625,10234.662166133916,9792.292966666639,9763.985028964435,9530.705789503358,9932.001798169216,9676.847536681638,9787.468043851864,9738.10042267174,9994.255601887655,9662.681259864203,9832.904416928399,9668.165262718356,9978.668733986462,9663.338015254023,9942.06732261028,9973.348125257504,9996.543572220673,10259.2150732831,10625.316128416203,10907.58940745341,10755.95996439206,10632.90371281738,11242.674551528698,10667.40681386156,10232.0980706445,9953.556571863193,10511.666841830138,11235.390861553005,11331.21760564782,11083.065366729841,11258.09993097079,12045.610221626552,12544.240322778483,12546.944362705324,12809.562589218564,14022.6217209812,14523.53294208715,15110.383911567547,16665.8270452814,18596.554273803915,16138.286176966916,12960.786696779634,11533.122566739685,11129.690742639523,10684.291724357387,10318.591499707987,10025.609188805809,9868.212109192747,9829.391580560692,9827.847071796159,9807.737744352666,9765.541804321196,9717.899628110828,9681.483481202637,9655.14397930755,9634.298804176968,9611.306993080896,9582.55622431403,9508.572839618397,9416.261378007122,9352.586016390265,9338.96026955238,9263.572873260731,9160.783253648928,9092.727116589158,9088.451881484461,9073.507750995741,9053.386477735965,9038.843426904848,9035.232649356512,9035.250717795921,9037.02615087718,9036.99101639489,9033.398217260341,9033.433298284148,9035.225140338667,9035.206496571072,9031.63071033366,9031.681882250692,9033.489241758432,9033.486202299828,9029.92653174913,9029.992938221334,9031.814986827078,9031.826727605292,9028.282337888177,9018.012161400422,9004.406764277608,8994.255983295783,8990.987752585806,8991.32725379504,8993.41162936354,8993.68947800796,8990.424386216948,8990.766781852102,8992.853915857537,8993.134597656071,8989.872550793907,8990.21775233441,8992.307559477886,8992.590988050562,8989.33189588062,8983.97705201352,8977.668198892723,8972.584229996412,8969.786596265152
CPI_ANSES_INDEX_LOW,0.3651088418214371,0.3583769748881756,0.35513719416173517,0.3502952439134528,0.34838593432319115,0.3493655866292472,0.3474452986308144,0.35025946968102645,0.35339514170772807,0.35517808914453697,0.35625955373985924,0.35985453264425393,0.3656657030051546,0.36911240349441066,0.37243436569713456,0.3784034231135999,0.38523319852997323,0.3894443133786819,0.3928321908632338,0.3969849383959881,0.40466302648153685,0.41530067209901533,0.4369444148268002,0.46164514791176403,0.4661994371790179,0.4770848744987969,0.47097901852657514,0.4827766475940631,0.49670919266174857,0.5390380844667165,0.5554801555954565,0.6036393349113062,0.6203910159733642,0.6743677882025833,0.6937163677919953,0.7549452060590142,0.7633378737325403,0.7992610343213388,0.8147528442470665,0.8850552214886854,0.8936282341709206,0.9517258473727228,0.9104784064951439,0.9214152107611452,0.9312732824266232,0.99999999999999,1.0226972912805155,1.10752951438727,1.111791640473106,1.138609899330749,1.0633273370247325,1.0410670650274074,1.0241919601813527,1.0692740506688558,1.0581866164748965,1.07919475035013,1.0740543524089508,1.1100423447435066,1.0626780511813607,1.0464923166536189,0.9892009409474104,0.9170696969986808,0.8814927635903719,0.8508057783156623,0.8539259828038439,0.8389796157832214,0.8300483892019062,0.8531822550150477,0.8845043448325325,0.887527872024591,0.8202817587806973,0.7802447718118278,0.7830187386037264,0.8026104292969528,0.7908147663151834,0.7397169472480282,0.6862139677624862,0.6792628511827961,0.6656447762645229,0.6255879135807353,0.5857366566915619,0.5121630058190669,0.3903225785562556,0.38628976101073204,0.4548548013518607,0.5776483859594809,0.6585307283795648,0.6840995257255292,0.7171736028775011,0.7533600569922523,0.7835664609139686,0.8029264028353468,0.8124989646401258,0.8180263522655332,0.8251149128843304,0.8341151292822357,0.8436659590558141,0.8523219971724529,0.860145081315521,0.8675163598874505,0.8751155122729422,0.8832818034662342,0.895738789725988,0.9101592413808322,0.922032787083769,0.9290645902634119,0.9423589289041974,0.9587305096893306,0.9717463948453163,0.9780480302859084,0.9839565632213413,0.989675127184094,0.9947702508659562,0.9985949368257699,1.00202017785595,1.005250039518383,1.0086808889996421,1.0125104100917055,1.015934904667064,1.019161322360722,1.0225915266119674,1.026425882841545,1.0298496309678544,1.0330726046981435,1.0365021637240521,1.0403413550961258,1.0437643567788568,1.046983886550899,1.0504128003558926,1.054256826875177,1.0576775103843377,1.060893610712242,1.0636591273732312,1.0655053500823404,1.0669246579932252,1.0681366525811047,1.069563007532542,1.0714112823965425,1.0728302735587634,1.0740408065274665,1.0754668876778302,1.0773172146967767,1.0787358891104046,1.0799449604599927,1.0813707678093252,1.083223146983272,1.0853300480378256,1.0875550390789568,1.089634375339532,1.0912748118402147
CPI_ANSES_INDEX_HIGH,0.3651088418214371,0.3583769748881756,0.35513719416173517,0.3502952439134528,0.34838593432319115,0.3493655866292472,0.3474452986308144,0.35025946968102645,0.35339514170772807,0.35517808914453697,0.35625955373985924,0.35985453264425393,0.3656657030051546,0.36911240349441066,0.37243436569713456,0.3784034231135999,0.38523319852997323,0.3894443133786819,0.3928321908632338,0.3969849383959881,0.40466302648153685,0.41530067209901533,0.4369444148268002,0.46164514791176403,0.4661994371790179,0.4770848744987969,0.47097901852657514,0.4827766475940631,0.49670919266174857,0.5390380844667165,0.5554801555954565,0.6036393349113062,0.6203910159733642,0.6743677882025833,0.6937163677919953,0.7549452060590142,0.7633378737325403,0.7992610343213388,0.8147528442470665,0.8850552214886854,0.8936282341709206,0.9517258473727228,0.9104784064951439,0.9214152107611452,0.9312732824266232,0.99999999999999,1.0226972912805155,1.10752951438727,1.111791640473106,1.138609899330749,1.0633273370247325,1.0410670650274074,1.0241919601813527,1.0692740506688558,1.0581866164748965,1.07919475035013,1.0740543524089508,1.1100423447435066,1.0626780511813607,1.0464923166536189,0.9892009409474104,0.9170696969986808,0.8814927635903719,0.8508057783156623,0.8539259828038439,0.8389796157832214,0.8300483892019062,0.8531822550150477,0.8845043448325325,0.887527872024591,0.8202817587806973,0.7802447718118278,0.7830187386037264,0.8026104292969528,0.7908147663151834,0.7397169472480282,0.6862139677624862,0.6792628511827961,0.6656447762645229,0.6255879135807353,0.5857366566915619,0.5121630058190669,0.3903225785562556,0.3878819081227047,0.4714958306696117,0.6031669893552812,0.6899516776461841,0.7162609138105688,0.7504017234741421,0.7877666057416606,0.8207947316813746,0.843523805225898,0.856025694888704,0.8642783965732296,0.8741856235624735,0.8861332500361611,0.898687652037715,0.9103093468720904,0.9210566428679076,0.9313315292181904,0.9418616106666413,0.9530145774240947,0.9688220801011208,0.9867942710605072,1.0020438967067409,1.012050852432731,1.0289020958443789,1.04915843808802,1.0657863685400244,1.0750688268773962,1.0847409401658616,1.094628247548273,1.1038401726914178,1.11164962113318,1.119015646310105,1.1261626116846732,1.133533898061487,1.1413544551350259,1.148719667360527,1.155860052040574,1.1632307211460038,1.171062356324421,1.178426724232288,1.1855604967229374,1.192930518173212,1.2007732025560434,1.2081366964290703,1.2152638268786529,1.2226331718785737,1.230486878085249,1.237131221713158,1.243184631459917,1.2487165997461611,1.253172927264025,1.257127839642278,1.2608378136175433,1.2648001707465781,1.269262170177542,1.2732163009385915,1.27692237372393,1.280884064432231,1.2853517345583338,1.2893050823592476,1.2930072525603964,1.296968275534336,1.3014416151646366,1.3062228585165592,1.3111490963763117,1.3159025357969951,1.3201275239251256
CPI_ANSES_INDEX_CENTRAL,0.3651088418214371,0.3583769748881756,0.35513719416173517,0.3502952439134528,0.34838593432319115,0.3493655866292472,0.3474452986308144,0.35025946968102645,0.35339514170772807,0.35517808914453697,0.35625955373985924,0.35985453264425393,0.3656657030051546,0.36911240349441066,0.37243436569713456,0.3784034231135999,0.38523319852997323,0.3894443133786819,0.3928321908632338,0.3969849383959881,0.40466302648153685,0.41530067209901533,0.4369444148268002,0.46164514791176403,0.4661994371790179,0.4770848744987969,0.47097901852657514,0.4827766475940631,0.49670919266174857,0.5390380844667165,0.5554801555954565,0.6036393349113062,0.6203910159733642,0.6743677882025833,0.6937163677919953,0.7549452060590142,0.7633378737325403,0.7992610343213388,0.8147528442470665,0.8850552214886854,0.8936282341709206,0.9517258473727228,0.9104784064951439,0.9214152107611452,0.9312732824266232,0.99999999999999,1.0226972912805155,1.10752951438727,1.111791640473106,1.138609899330749,1.0633273370247325,1.0410670650274074,1.0241919601813527,1.0692740506688558,1.0581866164748965,1.07919475035013,1.0740543524089508,1.1100423447435066,1.0626780511813607,1.0464923166536189,0.9892009409474104,0.9170696969986808,0.8814927635903719,0.8508057783156623,0.8539259828038439,0.8389796157832214,0.8300483892019062,0.8531822550150477,0.8845043448325325,0.887527872024591,0.8202817587806973,0.7802447718118278,0.7830187386037264,0.8026104292969528,0.7908147663151834,0.7397169472480282,0.6862139677624862,0.6792628511827961,0.6656447762645229,0.6255879135807353,0.5857366566915619,0.5121630058190669,0.3903225785562556,0.38628976101073204,0.45855280786691643,0.5869278781034083,0.6742412030128745,0.7001802197680489,0.7337876631758216,0.7705633313669565,0.8021805962976717,0.8232251040306224,0.8342623297644148,0.8411523744193814,0.8496502682234018,0.8601241896591985,0.8711768055467645,0.8813156720222716,0.8906008620917143,0.8994239445528203,0.9084885614697917,0.9181481904451646,0.9322804349135545,0.9484767562206697,0.962038341895255,0.9705577213480715,0.985630512374288,1.0039444738886751,1.0187663816926704,1.0265584285816522,1.0340215296905346,1.0413317411133383,1.0479911163350066,1.053314718619909,1.0582174393887043,1.0629135080379044,1.0678217880289371,1.0731525690470436,1.0780545089964317,1.0827459478247878,1.0876535838964045,1.0929915325694595,1.0978926803168316,1.10257947789479,1.1074864590203095,1.1128315648602893,1.1177319096214529,1.1224140551157804,1.1273203708450288,1.1326726239154794,1.1376893435923936,1.1425494638449334,1.1469283322342774,1.1503181357848336,1.1532474657978107,1.1559523015715247,1.1588887239936796,1.1622827346353206,1.165211472643983,1.1679133966625495,1.1708493129838546,1.1742475299721424,1.177175675155672,1.1798746865668936,1.1828100959844314,1.186212518591443,1.1898949504744,1.1937086039188352,1.1973640982486646,1.20053827056853
COEFFICIENT_F,0.8503609834,0.8484698082,0.8320885496,0.8270093933,0.8501272542,0.8429369047,0.8343419989,0.8379554999,0.8581371544,0.852309249,0.8249500483,0.8298519899,0.869803704,0.8647014077,0.8402465549,0.8504486632,0.8501637,0.8498787368,0.844881808,0.8661697772,0.8600171769,0.8648020133,0.8799983689,0.8860909407,0.8790058903,0.8887877843,0.8960695441,0.8739223734,0.855170904,0.8754087561,0.8934139185,0.881488483,0.8785656806,0.8967680358,0.905109878,0.8911025236,0.876970983,0.8995920409,0.8972761464,0.8838092471,0.8873938003,0.8791200597,0.8954180708,0.8675907406,0.8884611363,0.8847468668,0.8917339415,0.8812715734,0.8794880012249999,0.87770442905,0.875920856875,0.8741372847,0.8771181186,0.8782374069,0.8963168828,0.8659635321,0.8742491004,0.8830823464,0.8809008893,0.8790025408,0.8787838647,0.8862142575,0.8760982075,0.883725277,0.8908718017,0.8800667732,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667,0.8812729561166667
COEFFICIENT_H,1.1085632513,1.1053644382,1.1166505238,1.124196038,1.1048108159,1.1105778147,1.1158986459,1.1115923832,1.0979800544,1.1044878752,1.119366524,1.1185966413,1.0911093433,1.0947160379,1.1084352617,1.1041238396,1.10296742465,1.1018110097,1.1068133274,1.0920738692,1.0947218688,1.0948954243,1.0845591125,1.080875339,1.0853850393,1.0781578513,1.0708039102,1.0863627909,1.1006830488,1.0839017288,1.070927794,1.0814014973,1.0829280717,1.068609366,1.0648681248,1.0764397484,1.083549725,1.0672880832,1.068807409,1.079915069,1.0770159629,1.0842596626,1.0714581004,1.0899442406,1.0772154596,1.0809898087,1.0733837627,1.0794177744,1.0831876783999999,1.0869575824,1.0907274864,1.0944973904,1.0962083567,1.0928286968,1.0781763845,1.1056426814,1.0985920716,1.088207067,1.0944157085,1.0947188105,1.0948669592,1.0907047091,1.0958348558,1.0913275895,1.0852144197,1.0985430978,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333,1.0930203628833333
NON_TAXABLE_INCOME_LOW_2014_T4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1111.99886021102,1036.09115425295,932.456922016935,805.100228671988,2145.113058282005,1922.1794356687276,1761.4259004543273,1544.754032264204,1427.4593924505702,1340.233562071452,1252.142650779706,1137.5396405441368,1014.888943809845,900.4239345635292,826.9122351474412,752.4288893505546,666.2906350136348,560.3835754883047,463.2165196863881,391.0492177910348,329.03114325095584,261.5603770030122,206.4543943907426,149.87278648534866,87.4574698947178,69.48812543098246,61.415548827081274,55.12699230668815,50.205292203992464,46.394291150313876,43.50511637204628,41.400737581164485,39.5922289022803,37.86272131933523,36.20876382696088,34.627056170078,33.175357804802864,31.85867045223873,30.64250863108288,29.515783367791464,28.447218074579073,27.443198613123354,26.50763502403958,25.633756946323995,24.939471298454922,24.34092398729201,23.770433581339848,23.226072506958023,22.859620574090894,22.579706852775498,22.306565237620948,22.039952904103572,21.7710672134199,21.504482716929044,21.244347845353285,20.990431337241485,20.734349727066576,20.48045973040861,20.232712233669805,19.990886987849045,19.7469997400634,19.50519974324629,19.26924974635218,19.03893998842766,18.806666419108005,18.576380707853623,18.351666425097324,18.13232379850254,17.911110875340952,17.691791150336783,17.47777754771174,17.26887980809766,17.05820083365807,16.84932490508266,16.64550242639214,16.446552198188254,16.24590555586483,16.046976100078727,15.85285945370681,15.663383045893582,15.472291005585538,15.282834381027348,15.097961384482662,14.917507662755778,14.735515243414799,14.555080362883192,14.379010842364442,14.207150155005504,14.042751410330474,13.883776866062584,13.728361453382778,13.57638697234902
NON_TAXABLE_INCOME_CENTRAL_2014_T4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1111.99886021102,1036.09115425295,932.456922016935,805.100228671988,2145.113058282005,1922.1794356687276,1761.4259004543273,1544.754032264204,1427.4593924505702,1340.233562071452,1252.142650779706,1137.5396405441368,1014.888943809845,900.4239345635292,826.9122351474412,752.4288893505546,666.2906350136348,560.3835754883047,463.2165196863881,391.0492177910348,329.03114325095584,261.5603770030122,206.4543943907426,149.87278648534866,87.4574698947178,69.48812543098246,61.415548827081274,55.12699230668815,50.205292203992464,46.394291150313876,43.50511637204628,41.400737581164485,39.5922289022803,37.86272131933523,36.20876382696088,34.627056170078,33.175357804802864,31.85867045223873,30.64250863108288,29.515783367791464,28.447218074579073,27.443198613123354,26.50763502403958,25.633756946323995,24.939471298454922,24.34092398729201,23.770433581339848,23.226072506958023,22.859620574090894,22.579706852775498,22.306565237620948,22.039952904103572,21.7710672134199,21.504482716929044,21.244347845353285,20.990431337241485,20.734349727066576,20.48045973040861,20.232712233669805,19.990886987849045,19.7469997400634,19.50519974324629,19.26924974635218,19.03893998842766,18.806666419108005,18.576380707853623,18.351666425097324,18.13232379850254,17.911110875340952,17.691791150336783,17.47777754771174,17.26887980809766,17.05820083365807,16.84932490508266,16.64550242639214,16.446552198188254,16.24590555586483,16.046976100078727,15.85285945370681,15.663383045893582,15.472291005585538,15.282834381027348,15.097961384482662,14.917507662755778,14.735515243414799,14.555080362883192,14.379010842364442,14.207150155005504,14.042751410330474,13.883776866062584,13.728361453382778,13.57638697234902
NON_TAXABLE_INCOME_HIGH_2014_T4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1111.99886021102,1036.09115425295,932.456922016935,805.100228671988,2145.113058282005,1922.1794356687276,1761.4259004543273,1544.754032264204,1427.4593924505702,1340.233562071452,1252.142650779706,1137.5396405441368,1014.888943809845,900.4239345635292,826.9122351474412,752.4288893505546,666.2906350136348,560.3835754883047,463.2165196863881,391.0492177910348,329.03114325095584,261.5603770030122,206.4543943907426,149.87278648534866,87.4574698947178,69.48812543098246,61.415548827081274,55.12699230668815,50.205292203992464,46.394291150313876,43.50511637204628,41.400737581164485,39.5922289022803,37.86272131933523,36.20876382696088,34.627056170078,33.175357804802864,31.85867045223873,30.64250863108288,29.515783367791464,28.447218074579073,27.443198613123354,26.50763502403958,25.633756946323995,24.939471298454922,24.34092398729201,23.770433581339848,23.226072506958023,22.859620574090894,22.579706852775498,22.306565237620948,22.039952904103572,21.7710672134199,21.504482716929044,21.244347845353285,20.990431337241485,20.734349727066576,20.48045973040861,20.232712233669805,19.990886987849045,19.7469997400634,19.50519974324629,19.26924974635218,19.03893998842766,18.806666419108005,18.576380707853623,18.351666425097324,18.13232379850254,17.911110875340952,17.691791150336783,17.47777754771174,17.26887980809766,17.05820083365807,16.84932490508266,16.64550242639214,16.446552198188254,16.24590555586483,16.046976100078727,15.85285945370681,15.663383045893582,15.472291005585538,15.282834381027348,15.097961384482662,14.917507662755778,14.735515243414799,14.555080362883192,14.379010842364442,14.207150155005504,14.042751410330474,13.883776866062584,13.728361453382778,13.57638697234902
CONT_PAT_1,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,210,207,207,207,207,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204
