Period,"Gini insee, all income","Gini insee, labour income","Gini insee, labour and pension income","Gini insee, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income","Gini insee, labour and IFE income","Decile ratio, labour and IFE income","Top 10%, share of labour and IFE income","Bottom 10%, share of labour and IFE income","Gini insee, measure IFE impact","Decile ratio, measure IFE impact"
49,0.39039192760839192,0.46301738897615341,0.40900972005851954,0.44144214909410839,6.838276816882871,12.162054054152074,8.34217525648871,9.52189246398578,0.2342381001258001,0.26814869679725206,0.24354705124651896,0.25468388946766446,0.028269417021251908,0.025369922868086495,0.02276367213137001,0.03246430854760533,0.46301738897615341,12.162054054152074,0.26814869679725206,0.025369922868086495,0.46301738897615341,12.162054054152074
50,0.38956462201933217,0.44116980185082943,0.40405668296873509,0.43035080481398114,6.786672798358292,10.434186174668957,7.986385483074552,8.775876956264469,0.23117053896483392,0.2554926504260123,0.2380775947134033,0.24555668833396957,0.029582788909000284,0.024052757180245965,0.022980148222375867,0.03285942246933605,0.44116980185082943,10.434186174668957,0.2554926504260123,0.024052757180245965,0.44116980185082943,10.434186174668957
51,0.39212689140872592,0.44190121922485059,0.4080916221439102,0.42902998959826383,6.810706484861911,10.563305860068995,8.158675593127466,8.571254229883557,0.2331967922333862,0.26121739732865623,0.24133808554789124,0.24969291837871774,0.030973643979658474,0.02325843380539563,0.02356549818549217,0.0329596660634514,0.44190121922485059,10.563305860068995,0.26121739732865623,0.02325843380539563,0.44190121922485059,10.563305860068995
52,0.39485002170871514,0.44697429128943844,0.40974049909589572,0.43324477372126957,7.03190492902659,10.783474295032725,8.454170275433976,8.630391960120551,0.23465645428236026,0.26161741316645,0.24189625059463346,0.25118701470193405,0.030408353334215855,0.024461762066106202,0.02339236051999586,0.03376518714189415,0.44697429128943844,10.783474295032725,0.26161741316645,0.024461762066106202,0.44697429128943844,10.783474295032725
53,0.39335689829533516,0.44754578633070707,0.40978499332680224,0.43166121086091547,6.649743087540436,10.567774243039015,8.27504659089705,8.358702981455638,0.2352168546393877,0.266544058168133,0.24363042377871869,0.25452096757620113,0.032802209371019936,0.02435958430973135,0.024396433538235313,0.03534068631159816,0.44754578633070707,10.567774243039015,0.266544058168133,0.02435958430973135,0.44754578633070707,10.567774243039015
54,0.3927493498869104,0.45107732275637247,0.4090705407122131,0.43716795355112698,6.67282319048861,10.769956332738392,8.218306841057778,8.682974744467575,0.23568383479475524,0.26638429880764763,0.2440505273570783,0.2542807835829558,0.03276244626740037,0.025660627377099073,0.024675982293790893,0.036333288659161175,0.45107732275637247,10.769956332738392,0.26638429880764763,0.025660627377099073,0.45107732275637247,10.769956332738392
55,0.39770749514419695,0.44913310949438195,0.41319398110035582,0.43564254236997502,6.664292329902376,10.408204392453003,8.291149536936066,8.511259535686213,0.23636769656552561,0.2695528706850818,0.24417807366593783,0.2582995582254253,0.033050102246350015,0.02503459695260416,0.025511848404466762,0.0348933898773061,0.44913310949438195,10.408204392453003,0.2695528706850818,0.02503459695260416,0.44913310949438195,10.408204392453003
56,0.39019777773326381,0.4456451897573237,0.40907072871338812,0.42540414831660939,6.6461287024222555,10.132014132912762,8.236802629913464,8.011257463977678,0.23129731598745165,0.26124539579596595,0.2422302218547632,0.2457156307048594,0.03236306368685529,0.02598606476195595,0.025136110903271773,0.03545145156602451,0.4456451897573237,10.132014132912762,0.26124539579596595,0.02598606476195595,0.4456451897573237,10.132014132912762
57,0.38914081731559758,0.45156418148225824,0.41049133826061657,0.4265564981678755,6.3605340026359,10.49962704232615,8.167735301890517,8.131284458909382,0.2366912325655962,0.2741142282211088,0.2494081024430929,0.2558443978385599,0.03299348988755399,0.025663527780209496,0.025920672153213684,0.03492137994646621,0.45156418148225824,10.49962704232615,0.2741142282211088,0.025663527780209496,0.45156418148225824,10.49962704232615
58,0.38541296636781924,0.44504891717120443,0.40458854994140414,0.42296072136615182,6.386736578627723,10.524199569289653,7.844930895103009,8.099270861798942,0.2338207957529738,0.26631380838495455,0.24466105846615777,0.2505875443020368,0.033387522880485125,0.02721815886796192,0.026356961879902024,0.036531342568048436,0.44504891717120443,10.524199569289653,0.26631380838495455,0.02721815886796192,0.44504891717120443,10.524199569289653
59,0.38714468182740591,0.44374010014444382,0.40366090885979711,0.42566422716813029,6.4705055115018375,10.20972988499784,7.907142361692025,8.475021505310814,0.24081275078913575,0.2756221308785519,0.250775870174778,0.2612212491072047,0.034838171698393844,0.027727369105964978,0.02710737409358515,0.037855644553503674,0.44374010014444382,10.20972988499784,0.2756221308785519,0.027727369105964978,0.44374010014444382,10.20972988499784
60,0.38596833364428834,0.44460492327662021,0.40379305440059576,0.42346135507326504,6.473297821187314,10.10760412986979,7.922181634163284,8.076788099781735,0.22960843510774104,0.25624793600897816,0.24006331849634716,0.24140164727078722,0.03341184452112616,0.028164218026461487,0.02616026298446284,0.03769448876377647,0.44460492327662021,10.10760412986979,0.25624793600897816,0.028164218026461487,0.44460492327662021,10.10760412986979
61,0.38553276648247703,0.44593791905408292,0.4058498823237624,0.42166944198053091,6.304486884776502,10.119995031441421,7.880608605970627,8.069022732570277,0.23557808072489447,0.2732286508240307,0.24766589923089333,0.25575090421415997,0.03419425067522752,0.02582926820040529,0.02675339708110778,0.03563914677365329,0.44593791905408292,10.119995031441421,0.2732286508240307,0.02582926820040529,0.44593791905408292,10.119995031441421
62,0.38068346604340847,0.44194072557961162,0.39916963951534318,0.42141786284247651,6.4012863924468775,10.254614313573482,7.85446201174332,8.350536848944053,0.23054648955750306,0.26579045182329114,0.24107543405339152,0.2504347895631721,0.03580178876747387,0.028191396823589454,0.02718520847594989,0.0395312491647363,0.44194072557961162,10.254614313573482,0.26579045182329114,0.028191396823589454,0.44194072557961162,10.254614313573482
63,0.38218090640808222,0.4415750674627768,0.39928828407083244,0.42058466044401183,6.342480451830333,10.266343823894479,7.719950879198444,8.219563286752662,0.23332072239354065,0.26708948397658216,0.24346836541800973,0.25244066564972084,0.03386315928811371,0.028705033222643256,0.026515954761133765,0.03825205067957915,0.4415750674627768,10.266343823894479,0.26708948397658216,0.028705033222643256,0.4415750674627768,10.266343823894479
