Period,"Gini sedlac, all income","Gini sedlac, labour income","Gini sedlac, labour and pension income","Gini sedlac, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income","Gini sedlac, labour and IFE income","Decile ratio, labour and IFE income","Top 10%, share of labour and IFE income","Bottom 10%, share of labour and IFE income","Gini sedlac, measure IFE impact","Decile ratio, measure IFE impact"
104,0.37425165370528185,0.45596067778063698,0.38622780586823202,0.4374106245227885,6.650899501635189,9.473382277558706,7.563009456003551,7.8921456150311196,0.22703765485734234,0.23295570289273657,0.23432978771478227,0.2212755169313008,0.0366580459032428,0.04493958292934452,0.02989602991258328,0.055081949217176365,0.45596067778063698,9.473382277558706,0.23295570289273657,0.04493958292934452,0.45596067778063698,9.473382277558706
105,0.37510621657905369,0.46568983594081448,0.39062526514739127,0.44296516665574848,6.300757414918483,10.128113624073876,7.298440214695023,8.233855664626681,0.2321266773526531,0.25120147238437945,0.24181102968340426,0.23504730197452176,0.030968409133514525,0.03972211505313054,0.026726922519461335,0.04569766147853558,0.46568983594081448,10.128113624073876,0.25120147238437945,0.03972211505313054,0.46568983594081448,10.128113624073876
106,0.37188777497350572,0.45094200582833655,0.38323072078770654,0.43408810184703439,6.291260352093328,9.61455505557782,7.13090229618034,8.030432489061688,0.22272491763874586,0.23064595877178748,0.22987353384135428,0.21919075928102721,0.03421462927940034,0.04312513846866033,0.028639443608680887,0.051309000180672235,0.45094200582833655,9.61455505557782,0.23064595877178748,0.04312513846866033,0.45094200582833655,9.61455505557782
107,0.37000067042607726,0.44982782715747616,0.38072590871773448,0.43328972164258445,6.202565577566087,9.464790205635955,7.04962401064908,8.274314211898366,0.22457853108184636,0.2366392905522887,0.23173198628469932,0.2250760654535319,0.03262468054165849,0.04003807149161432,0.026909457438743442,0.04844369175150288,0.44982782715747616,9.464790205635955,0.2366392905522887,0.04003807149161432,0.44982782715747616,9.464790205635955
108,0.3674083889034111,0.44938800795054828,0.37862501603308896,0.43340213472803329,6.242310960465561,10.144789049773848,7.196285496014933,8.755269306958573,0.2266964297393317,0.2362518701627876,0.23297583839756075,0.22612690529156804,0.03357686702003302,0.04312785733947013,0.02838297407948989,0.050742703280947425,0.44938800795054828,10.144789049773848,0.2362518701627876,0.04312785733947013,0.44938800795054828,10.144789049773848
109,0.3675429761287623,0.45281280500891113,0.38110638514229556,0.43091050255733898,6.204497525855771,10.028006703503726,7.253364000248242,8.184258710911237,0.23172303586562254,0.2448956656037169,0.23977320429965907,0.23170004722717943,0.03370441703728343,0.0441511552829539,0.02976458430215821,0.04969339236875105,0.45281280500891113,10.028006703503726,0.2448956656037169,0.0441511552829539,0.45281280500891113,10.028006703503726
110,0.3749911474905504,0.45459745455957168,0.38470362230679361,0.43968010565188115,6.744649153419993,10.697427186777135,7.536668867557876,9.173701883291368,0.23583661887225282,0.25251205564361706,0.2422721644454256,0.24173296696673677,0.03233001458130072,0.041919444860004616,0.027001035053808464,0.04984953143930636,0.45459745455957168,10.697427186777135,0.25251205564361706,0.041919444860004616,0.45459745455957168,10.697427186777135
111,0.37203181089211201,0.44777957185163775,0.38154133197702128,0.43301098969022472,6.604046971917038,9.646271381229699,7.306562232492567,8.822688392384475,0.2356589815246142,0.25351055350939133,0.24157534596670885,0.24355388605640857,0.03182158420708555,0.04198158440663285,0.027756091174721643,0.04794038144601314,0.44777957185163775,9.646271381229699,0.25351055350939133,0.04198158440663285,0.44777957185163775,9.646271381229699
112,0.37307367090663435,0.44708508593869101,0.38127612809367828,0.434401586433317,6.63270156589065,10.044781554800311,7.410527458798756,8.895346976907913,0.2383034862029686,0.2627095720696244,0.24417493506113988,0.25266091252286127,0.031649137069432495,0.039734814156494096,0.02702195092822973,0.046613028978905395,0.44708508593869101,10.044781554800311,0.2627095720696244,0.039734814156494096,0.44708508593869101,10.044781554800311
113,0.3803692646784177,0.45524635807209018,0.38813360905808469,0.44300423740436845,7.064527128512906,10.229300415853581,7.756199644112063,9.143781252181507,0.23963594096362734,0.26713797660852157,0.24667180325771407,0.2550773798251114,0.02880990923537427,0.035792347428824,0.024846970037530895,0.041576174669602416,0.45524635807209018,10.229300415853581,0.26713797660852157,0.035792347428824,0.45524635807209018,10.229300415853581
