Period,"Gini per capita, all income","Gini per capita, labour income","Gini per capita, labour and pension income","Gini per capita, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income","Gini per capita, labour and IFE income","Decile ratio, labour and IFE income","Top 10%, share of labour and IFE income","Bottom 10%, share of labour and IFE income","Gini per capita, measure IFE impact","Decile ratio,  measure IFE impact"
59,0.41835488415036215,0.48025283641608668,0.43174796151356087,0.46578361885340852,8.544488697034998,13.040245353373745,10.171988081341542,10.487161833572854,0.2246192080205839,0.2506055855642923,0.23396792875160013,0.23744369977923294,0.045389647254022246,0.0343191483062906,0.03248405349726674,0.051184974336441307,0.48025283641608668,13.040245353373745,0.2506055855642923,0.0343191483062906,0.48025283641608668,13.040245353373745
60,0.41856297325591474,0.48138881910138193,0.43287500084659197,0.46409655751162987,8.459714151911845,13.291594681361026,10.192656038701479,10.206012265221338,0.21959677785480639,0.24193570924723248,0.22960829511795058,0.22790290023036622,0.04646696261455108,0.03584577066236561,0.03270747616335291,0.05396746025057073,0.48138881910138193,13.291594681361026,0.24193570924723248,0.03584577066236561,0.48138881910138193,13.291594681361026
61,0.41743013164318876,0.4830885954140805,0.43424674697296561,0.46294413477428181,8.051057165106606,13.399494820685721,9.997367420633584,10.2124270707048,0.2225959863800603,0.25237775920594036,0.23403990301598973,0.23620663027487604,0.04766460580409048,0.03514455354634188,0.03263391303827731,0.05468031043569152,0.4830885954140805,13.399494820685721,0.25237775920594036,0.03514455354634188,0.4830885954140805,13.399494820685721
62,0.41254522012237288,0.47895018440395831,0.42725214337493106,0.46256664373007611,8.186984391503692,13.48726886545722,10.2528244337055,10.590758242346418,0.21910951174999216,0.247487003181099,0.2291182412852105,0.23318615873714033,0.04815559845370644,0.036271878129171875,0.033020562250902954,0.056104605271122196,0.47895018440395831,13.48726886545722,0.247487003181099,0.036271878129171875,0.47895018440395831,13.48726886545722
63,0.41313426681692439,0.47815732860583426,0.42692155765421486,0.46092830191665102,8.075134753379075,13.013356253547212,9.730479741376577,10.462305500034423,0.2175593761329841,0.24249992011366708,0.22703400920204023,0.22918437755503382,0.046943011906042005,0.037990897081023677,0.03331286072897711,0.0556681525359107,0.47815732860583426,13.013356253547212,0.24249992011366708,0.037990897081023677,0.47815732860583426,13.013356253547212
64,0.41870209303808947,0.48144830406276168,0.43285037212259264,0.46316445170950959,8.268592306602308,13.155895323930164,10.196751025673628,10.15355555718139,0.21660299623983972,0.2438328071579283,0.22624986193112495,0.23025907430376338,0.046791966315787345,0.03708325589807235,0.033662245552313036,0.054035041693727304,0.48144830406276168,13.155895323930164,0.2438328071579283,0.03708325589807235,0.48144830406276168,13.155895323930164
65,0.41277221325841068,0.48107399474440343,0.43068664063107354,0.4597734913853293,7.936086694236955,13.72562802648335,10.313862845238743,10.161134986377752,0.21518126544656688,0.24500303530176903,0.22706628111626725,0.22827484024959827,0.04882278274209544,0.037732082699762574,0.03339071431187897,0.057565064650004806,0.48107399474440343,13.72562802648335,0.24500303530176903,0.037732082699762574,0.48107399474440343,13.72562802648335
66,0.41575336555245312,0.48379697639021102,0.43238631571109276,0.46446394516542366,8.005572596387143,14.069952406127573,10.575303270419045,10.347374132417215,0.21453347065552075,0.24324332612713775,0.22545501826856726,0.22785239875886332,0.049878712541052486,0.03736395320826753,0.033454469256950246,0.05856965576488808,0.48379697639021102,14.069952406127573,0.24324332612713775,0.03736395320826753,0.48379697639021102,14.069952406127573
67,0.41247397906364353,0.48301839820649189,0.42838708360054517,0.46366677779328019,8.102690157410775,14.030960434474949,10.19411329677915,10.482579271757709,0.20868393143281136,0.2337866329257253,0.21878168377968868,0.21957090288192854,0.04849530796496941,0.03735710418383956,0.03330008153949534,0.057129995754238896,0.48301839820649189,14.030960434474949,0.2337866329257253,0.03735710418383956,0.48301839820649189,14.030960434474949
68,0.41232150360632008,0.48223219002399415,0.42958761432828302,0.46061785012068229,7.834287103143839,13.391708981049257,9.925931082410317,9.764188686086754,0.2092917564293405,0.2347670891045038,0.22002350267017626,0.2196135290608011,0.04996821691982229,0.0376889176977902,0.03437569118454436,0.05810996290161423,0.48223219002399415,13.391708981049257,0.2347670891045038,0.0376889176977902,0.48223219002399415,13.391708981049257
