Period,"Gini sedlac, all income","Gini sedlac, labour income","Gini sedlac, labour and pension income","Gini sedlac, labour and family benefits income","Decile ratio, all income","Decile ratio, labour income","Decile ratio, labour and pension income","Decile ratio, labour and familiy benefits income","Top 10%, share of all income","Top 10%, share of labour income","Top 10%, share of labour and pension income","Top 10%, share of labour and familiy benefits income","Bottom 10%, share of all income","Bottom 10%, share of labour income","Bottom 10%, share of labour and pension income","Bottom 10%, share of labour and familiy benefits income"
103,0.38964280583267957,0.45434985184830584,0.39599500497562606,0.44764656216309895,6.905095987831385,11.20284309044532,7.34786464898789,10.29421073424587,0.2484971813245705,0.2963549485955891,0.25328132033618445,0.28821617929993565,0.043114563161715,0.04525170203545954,0.0353312934620144,0.056297626869760996
104,0.39212509989204247,0.45875132314342915,0.40000867176056204,0.45194991674178975,6.713363064449576,11.242629603029707,7.0859162615342814,9.98341549479605,0.24956060158270205,0.29684870115724804,0.25456500548513533,0.2883115913551932,0.042723634545728646,0.04356846144182657,0.03403549859557915,0.0560064816305154
105,0.38838029660537771,0.45110466720935732,0.39633297769467968,0.44211545741050157,6.360006326571828,10.729040252568605,7.075313156424784,9.466839940902561,0.2480612723164477,0.2936888547130486,0.2541592150246104,0.2834206161545001,0.04012151122156936,0.04146084660904956,0.032516626649197314,0.052232204964877155
106,0.38781484904005326,0.455630915032182,0.39451072171050516,0.44951917830774224,6.520419270174443,10.74752378833599,7.0560867593955034,10.014525447456,0.2518933312097179,0.29862188686639274,0.2567894554892878,0.29022405558800285,0.04037581614097671,0.043278576642183764,0.03256445854845657,0.0545010013600894
107,0.39478739372371396,0.45553575405888908,0.40050000375753941,0.45067471561636785,6.674355163692934,10.576626944049208,6.989963829842154,9.580784907611978,0.25549807207386066,0.30321293319546144,0.2598950733909655,0.2957290200478696,0.03892388461394234,0.0421008805642176,0.032539110091576035,0.051181356760124176
108,0.39186471638359349,0.45025031918870601,0.39711911172729092,0.44553815350221454,6.4409388730512065,9.781781292611276,6.908239086529161,9.502717605980619,0.25036982522641904,0.2962437352490733,0.2545342848944822,0.28922949622187694,0.03719219449255693,0.04038125722298798,0.032310799422379584,0.04725610719533239
109,0.39341039457085908,0.45429091276431399,0.39929096354124533,0.44873627154530826,6.500847481586211,10.134545486660004,6.970303018908912,9.62729724160201,0.25118556814083653,0.3033983239802037,0.2557090691732205,0.29565137134536107,0.03625851429986723,0.04028396525500405,0.03173965143023223,0.046590532480931986
110,0.39470097718126362,0.45613540338686193,0.39843126030886034,0.45527017986130236,6.420618936600415,10.168411074692358,6.679331557024306,10.11023122641568,0.2553823975070156,0.3120055019152158,0.25858687612388903,0.30638811064231725,0.03511339181293057,0.03949012212986378,0.03131650091292071,0.044861116915406764
111,0.40418614404775122,0.46654888862385668,0.40717650186209703,0.46555902581858516,6.916699817994995,11.222094872977662,6.9762577104582135,10.915202693204835,0.2652757185380409,0.33112525246480473,0.26901945531481003,0.32442926313438186,0.034289066458515795,0.03756606498945453,0.028789196479681495,0.045382725969057236
112,0.39985718571121553,0.46527427388623188,0.40440766869381106,0.4619705806515757,6.7196750523811195,10.816998481730334,7.114456781058941,10.64692172334362,0.2604788272045332,0.32142121939185114,0.2639521062156872,0.31532806626113763,0.03299441298924202,0.03719949615024943,0.028501106777324585,0.04350999009932087
